"x","MC reward","sarsa reward","q reward"
"178100","-0.02499669533365185","-0.019920940170940173","-0.03379932336182338"
"178200","-0.02889265962795374","-0.026154312226562875","-0.026086810162661567"
"178300","-0.036084086819613136","-0.024129833129833137","-0.021477716727716735"
"178400","-0.02834568160597572","-0.030181219143175675","-0.028560526315789488"
"178500","-0.02318671679197994","-0.0179241452991453","-0.02921556956115781"
"178600","-0.0325351826965604","-0.028178221288515416","-0.021103838190794717"
"178700","-0.014942065287653511","-0.022293051633608913","-0.02342755928282245"
"178800","-0.020758349493643604","-0.04841941391941393","-0.02976574246299311"
"178900","-0.027825041761948777","-0.016760683760683764","-0.020951159951159957"
"179000","-0.01784798534798534","-0.02465950148175213","-0.026570416425679595"
"179100","-0.0304829352793749","-0.02034102082128398","-0.02205388487613552"
"179200","-0.027346422403967154","-0.024197400552663718","-0.025590461825755955"
"179300","-0.01190914314443725","-0.03687338398951673","-0.03569149967679381"
"179400","-0.03468587050204696","-0.026863055073581398","-0.024275335775335784"
"179500","-0.024284143144437255","-0.01432967032967033","-0.02143417366946779"
"179600","-0.022981792717086825","-0.026663571485822136","-0.009650194490751766"
"179700","-0.023653297238823548","-0.03299327485380118","-0.02251384935440664"
"179800","-0.02771617030312682","-0.028140471370734537","-0.02030179615705932"
"179900","-0.020072400552663704","-0.01795512820512821","-0.03077076237602554"
"180000","-0.034423240888798154","-0.02281341362455914","-0.020297268907563032"
"180100","-0.022446841557135666","-0.033016738953645985","-0.03768181818181818"
"180200","-0.012217032967032958","-0.02160446003197384","-0.023424908424908426"
"180300","-0.03095188640497564","-0.022956513172070453","-0.018391844997108157"
"180400","-0.04870091754650578","-0.0248467307975822","-0.02107062055591468"
"180500","-0.024277777777777773","-0.021657159017453142","-0.030222122684079217"
"180600","-0.02391209925265652","-0.020772901970152614","-0.023264642375168697"
"180700","-0.028513431013431005","-0.02138863986890303","-0.02973170137620267"
"180800","-0.029011622192736737","-0.025419063779357903","-0.03823304424333838"
"180900","-0.030467201657991126","-0.025986524096818224","-0.024473919054801417"
"181000","-0.02535216245742561","-0.03526715686274512","-0.03974543258598986"
"181100","-0.026999781505044656","-0.021276104256367424","-0.024285807656395902"
"181200","-0.02150596372152099","-0.03144804819363644","-0.030455576441102767"
"181300","-0.02744760940813572","-0.041804943372163055","-0.030072635207929334"
"181400","-0.034945275141095564","-0.029404863654863667","-0.020689255189255195"
"181500","-0.018609440431691063","-0.024861204481792725","-0.030167288507845797"
"181600","-0.040830967099038176","-0.040297161172161186","-0.015055618401206639"
"181700","-0.029433519861033645","-0.032685012563377774","-0.027477925583188754"
"181800","-0.024875203932079988","-0.030579782790309117","-0.026534001859853263"
"181900","-0.027984790571747086","-0.03178059260141305","-0.026864938080495372"
"182000","-0.0073797313797313675","-0.02236009896536213","-0.023364480205037487"
"182100","-0.022540858651152764","-0.03162764771460425","-0.019882999353587595"
"182200","-0.02261626020178651","-0.02395676219205632","-0.008710730446024561"
"182300","-0.024429363850803472","-0.02425560224089637","-0.017671507363727048"
"182400","-0.019894242109799377","-0.013590257695520858","-0.04029211435249922"
"182500","-0.029731092436974783","-0.023947463398314797","-0.014959514170040489"
"182600","-0.027908130998688264","-0.027799076286032814","-0.039817873303167425"
"182700","-0.027537970113821496","-0.018609440431691073","-0.020640832851359172"
"182800","-0.028443692659249932","-0.03121093237658041","-0.021917690152984278"
"182900","-0.019202120282241986","-0.028297827903091072","-0.024539083379640662"
"183000","-0.014490842490842482","-0.030267659627953757","-0.014327380952380956"
"183100","-0.03563461538461539","-0.03361626083181812","-0.01756335077890806"
"183200","-0.029395388615216195","-0.020375763125763134","-0.02288393409081016"
"183300","-0.027886685038387815","-0.017928571428571433","-0.022108669108669116"
"183400","-0.017025366300366294","-0.024428121750372397","-0.019104458450046696"
"183500","-0.023859189829778055","-0.03363375807597777","-0.0247096438044714"
"183600","-0.019076923076923068","-0.0319849529555412","-0.026352371312897638"
"183700","-0.031017404622667777","-0.029423382173382185","-0.023486741149549073"
"183800","-0.020631105006105002","-0.025847885809842337","-0.011835730446024564"
"183900","-0.029885338345864654","-0.02185338345864662","-0.026022946859903397"
"184000","-0.027511904761904755","-0.025036788017051188","-0.022552000287294417"
"184100","-0.02058002866698518","-0.028365492350786475","-0.027870782726045894"
"184200","-0.028033015513897863","-0.01938571428571429","-0.01823809523809524"
"184300","-0.026325351935646047","-0.02706849514434655","-0.027760691957942608"
"184400","-0.027085939931528157","-0.022953912559175726","-0.030217849179805707"
"184500","-0.019489010989010982","-0.022219780219780223","-0.0341670727274576"
"184600","-0.02623687423687423","-0.020449175824175832","-0.021927559282822445"
"184700","-0.028445066285623554","-0.020867018602312725","-0.027748987854251023"
"184800","-0.022927101407364557","-0.03072263520792933","-0.01875754147812972"
"184900","-0.026588935574229682","-0.029236681447207775","-0.025949029616199805"
"185000","-0.024694958550221704","-0.017088127558715797","-0.018723290598290605"
"185100","-0.026876384966942234","-0.028616713352007477","-0.02407911605937922"
"185200","-0.028499200181744934","-0.029213998419880788","-0.02252670940170941"
"185300","-0.01931425518925518","-0.03125158011922719","-0.02556986562741039"
"185400","-0.02457779866332497","-0.03415831414887144","-0.038794115086285275"
"185500","-0.034846641937057755","-0.02086324786324787","-0.02473906721933039"
"185600","-0.015734890109890102","-0.051204331530182945","-0.02492654241183654"
"185700","-0.031488858363858355","-0.01418131868131868","-0.0278909358615241"
"185800","-0.01691071428571428","-0.02361030309559722","-0.025511668746962875"
"185900","-0.028013888888888876","-0.025630602240896368","-0.02473906721933039"
"186000","-0.021775652366209635","-0.0291487050622745","-0.032027157430383243"
"186100","-0.02293281138366277","-0.02364378423434152","-0.019923076923076925"
"186200","-0.020998778998778993","-0.031247416712974006","-0.033053613294170586"
"186300","-0.01941171679197994","-0.020359027445983974","-0.021935145650702932"
"186400","-0.017779761904761895","-0.02921836328558297","-0.01952854090354091"
"186500","-0.02551120448179271","-0.03195767952489921","-0.024114729225023352"
"186600","-0.014639652014652005","-0.020020050125313285","-0.027276564973815625"
"186700","-0.024240415140415132","-0.022742857142857148","-0.018861732952290232"
"186800","-0.028054752265278572","-0.027333318968613095","-0.026974065064622348"
"186900","-0.019727824463118573","-0.02196239105721865","-0.02509962406015039"
"187000","-0.01836072080654123","-0.0253650344753286","-0.035604198089492216"
"187100","-0.027969638935196207","-0.021576572936867062","-0.018666768416768426"
"187200","-0.02906393987072397","-0.019394741731698258","-0.022177000287294416"
"187300","-0.020507936507936496","-0.01645682503770739","-0.01923906721933038"
"187400","-0.027761656371950483","-0.030309968902188594","-0.01715893901420218"
"187500","-0.020154761904761894","-0.013749191984486106","-0.02428501400560225"
"187600","-0.023117216117216115","-0.026427871148459393","-0.019540095525389645"
"187700","-0.033473919054801404","-0.024558161523718806","-0.02995244223664941"
"187800","-0.03712690547438831","-0.03399812519034488","-0.03350396825396826"
"187900","-0.02891585865115276","-0.015349619334913456","-0.024964186176142704"
"188000","-0.015466269841269833","-0.023719430079724206","-0.034510333620627755"
"188100","-0.02294841269841269","-0.024961289441552608","-0.022481092436974798"
"188200","-0.025432149377969802","-0.028341387355857683","-0.02676938874965192"
"188300","-0.028856544327132562","-0.026735129490392657","-0.023656604747162028"
"188400","-0.02523387796414111","-0.031562728937728934","-0.014935897435897436"
"188500","-0.023291417646680797","-0.030672268907563027","-0.022909702139965304"
"188600","-0.017721973202236355","-0.033376594452445854","-0.02733677469873123"
"188700","-0.027313294548588656","-0.03437433862433865","-0.017628267973856214"
"188800","-0.026623329320579953","-0.031132337347894633","-0.026724619334913463"
"188900","-0.024879731379731373","-0.025474828190385473","-0.017823412698412703"
"189000","-0.0255079365079365","-0.026693783068783082","-0.024167855700632665"
"189100","-0.01786263736263735","-0.02748001744557473","-0.01713060224089636"
"189200","-0.0317988256841198","-0.029218462823725987","-0.026126330318550006"
"189300","-0.028233323693850003","-0.018998987854251016","-0.03142735042735044"
"189400","-0.017824175824175816","-0.023319958550221714","-0.020386446886446894"
"189500","-0.01995665445665445","-0.022484189829778067","-0.016115384615384615"
"189600","-0.0211164643320216","-0.026258699633699638","-0.03364779737806055"
"189700","-0.01091244939271254","-0.02944806255835669","-0.022723194833488957"
"189800","-0.022933519861033647","-0.02269256963478932","-0.017666567128523658"
"189900","-0.019013461538461528","-0.03299787458843188","-0.03107901493930907"
"190000","-0.0276676386479018","-0.03205283570918247","-0.030394491129785244"
"190100","-0.026226259629005617","-0.021634875745169868","-0.03653490627020039"
"190200","-0.028128663003663002","-0.024379031099619346","-0.01967791005291006"
"190300","-0.02316666666666666","-0.02980596854126267","-0.020010683760683764"
"190400","-0.021614729225023336","-0.034326261701261705","-0.029393077968929378"
"190500","-0.032774908424908426","-0.01922719298245614","-0.03347584033613446"
"190600","-0.02639636752136752","-0.024502836722664317","-0.017178113553113557"
"190700","-0.025603587588881697","-0.04334910668966398","-0.036178531264057595"
"190800","-0.026866515837104067","-0.03765680887739712","-0.021308511663774832"
"190900","-0.04850956356994844","-0.02500219298245615","-0.02073366910866911"
"191000","-0.034456163032014424","-0.03630282942256292","-0.029632326007326015"
"191100","-0.023286336126893396","-0.02682529728725382","-0.034263951734539985"
"191200","-0.023950910931174085","-0.021228488050738698","-0.020617227457784743"
"191300","-0.03007121007647323","-0.025238717079274366","-0.06081436896436897"
"191400","-0.025702132562426677","-0.02752370306075034","-0.03346756819256484"
"191500","-0.029059739280327505","-0.01328250915750916","-0.02180509768009769"
"191600","-0.015224511599511593","-0.016906808877397116","-0.020100840336134462"
"191700","-0.030382283480193693","-0.020787800162800168","-0.023763080873375"
"191800","-0.029560145650702918","-0.016803113553113556","-0.025358177684029086"
"191900","-0.02353908337964065","-0.028033238734090145","-0.0240646681749623"
"192000","-0.02200184284240011","-0.02125615631303238","-0.029492781728075852"
"192100","-0.027683161523718792","-0.03021348242400875","-0.017579778065072188"
"192200","-0.028843056453350564","-0.0406998698154271","-0.02793785462903111"
"192300","-0.03417382998061409","-0.02111610285139697","-0.02225869963369964"
"192400","-0.023881746031746025","-0.018155484866011186","-0.033435145650702935"
"192500","-0.028773351648351642","-0.023860870288384094","-0.03399438339438341"
"192600","-0.02243372399126874","-0.02265579673164813","-0.023225840336134458"
"192700","-0.0213501400560224","-0.027536083963597774","-0.04522971724921855"
"192800","-0.016149572649572643","-0.02809784406340135","-0.02004030438086166"
"192900","-0.027066239316239315","-0.030713768584356836","-0.013657509157509157"
"193000","-0.03857376139624423","-0.025377850064757096","-0.02224359794084859"
"193100","-0.027322400552663707","-0.02355551066580479","-0.019125000000000003"
"193200","-0.028206334841628954","-0.037946963249477064","-0.01964889899372659"
"193300","-0.02441749736331779","-0.025721794871794885","-0.02115914314443727"
"193400","-0.035078003423591644","-0.030676796157059327","-0.020415126050420174"
"193500","-0.03167572778099093","-0.035285516770810904","-0.021177000287294412"
"193600","-0.023853937728937718","-0.031203569986346956","-0.026651211361737686"
"193700","-0.02389668411224138","-0.02753470213996531","-0.02813846153846154"
"193800","-0.012645050125313273","-0.024979139659493572","-0.02486803547329864"
"193900","-0.01833760683760683","-0.03130168067226892","-0.028761904761904766"
"194000","-0.019035364145658252","-0.022529304029304035","-0.02934860718916447"
"194100","-0.01906746031746031","-0.028210862091125256","-0.020632236227824473"
"194200","-0.027859539969834084","-0.01941509552538965","-0.03785000897795017"
"194300","-0.03124476743698711","-0.03301684499710817","-0.023439122101930027"
"194400","-0.023426676771504354","-0.029589194373401552","-0.026145671966492416"
"194500","-0.03069022717049032","-0.025551859002710405","-0.015805764411027573"
"194600","-0.024047619047619043","-0.03362506757088802","-0.042145753756047885"
