"x","MC loss","sarsa loss","q loss"
"246800","0.11873615189734547","0.04362315047989889","2.3089104728428944e-15"
"246900","0.12521040880630122","0.051487315437796145","2.360780182007405e-15"
"247000","0.14037606072502612","0.0437422138692246","2.2460180356165947e-15"
"247100","0.16375702513191429","0.049395774312508536","2.3074515471005033e-15"
"247200","0.09488021808936593","0.05374545405050031","2.187120483356854e-15"
"247300","0.10614124707319243","0.057847440252853675","2.3998434537697613e-15"
"247400","0.11900852401446955","0.05053270739927396","2.316669846278295e-15"
"247500","0.09442300918744809","0.059101329613840445","9.923682890759092e-9"
"247600","0.0908750828418986","0.056969560234915465","2.247001719279659e-15"
"247700","0.09480514555193091","0.054606460519675194","2.2329493404332837e-15"
"247800","0.12318382547491895","0.0515472494900943","2.325101483648175e-15"
"247900","0.10132534907563964","0.047903035654233","2.17817360129781e-15"
"248000","0.12610885862152837","0.05472719952014791","6.294970171847426e-9"
"248100","0.09689566476212134","0.0496386078566896","2.2467193432256693e-15"
"248200","0.10141459092969521","0.056083046360614786","2.253365139337083e-15"
"248300","0.11832354907186833","0.05481197364882371","1.1384992479507027e-8"
"248400","0.08701791656066905","0.05402332003542667","2.125126336058255e-15"
"248500","0.10262157332817679","0.0542713190261665","2.3249274733939227e-15"
"248600","0.09795201992248664","0.04966116201005992","2.258767082439635e-15"
"248700","0.11935084306738748","0.0447057072926193","2.3775741476616085e-15"
"248800","0.1428914308075327","0.05158458474284587","2.356667411880853e-15"
"248900","0.11402413959204838","0.04414383278232303","2.2707176683827842e-15"
"249000","0.0822703009091317","0.046433589558269484","2.264516625930161e-15"
"249100","0.12058709215395876","0.05353477157606836","2.1856226829388004e-15"
"249200","0.10209642644596795","0.04552590128704411","2.414802168398044e-15"
"249300","0.1308831540324948","0.04191435891728575","2.3870548707003005e-15"
"249400","0.13057297283815572","0.043728385305299836","2.2844077165174426e-15"
"249500","0.10700096147216465","0.041673993507902005","2.386723540249379e-15"
"249600","0.1056568585170569","0.05123565548436739","2.3243726568297943e-15"
"249700","0.10695554471769293","0.04518894561216541","2.2744863392485976e-15"
"249800","0.13828023238527448","0.051775068438954505","2.310900927694819e-15"
"249900","0.11000038885300464","0.04847563559910883","2.2479739524480387e-15"
"250000","0.12274767059389062","0.050266596788288674","2.287351630253581e-15"
"250100","0.11084698462694118","0.05447517999168461","2.2706396600963304e-15"
"250200","0.10548400444423076","0.052813819207623555","2.1981355232540515e-15"
"250300","0.11778605793724821","0.044209022281449205","2.199537043031889e-15"
"250400","0.1178763701845286","0.052546367157793025","8.235997658711107e-9"
"250500","0.07765409096063591","0.051421794414527724","2.3085187861844535e-15"
"250600","0.12911357735445142","0.051226239751349066","2.321385628215922e-15"
"250700","0.09644468120077439","0.047272904256128255","2.2676579889566697e-15"
"250800","0.111364451318074","0.05764541018265229","2.2111205499995052e-15"
"250900","0.1399367556639312","0.04575096764862839","2.205955003342169e-15"
"251000","0.10053382660211467","0.04546946535700505","2.2071399838385157e-15"
"251100","0.10240525575622166","0.047805359645232894","2.072483029190453e-15"
"251200","0.11395123246929215","0.054097865193137896","2.281551833884105e-15"
"251300","0.12768965161785445","0.05490410878209415","2.1520417376387475e-15"
"251400","0.10038388941682838","0.04816153792678774","2.3324084990512076e-15"
"251500","0.10925722066497627","0.05334089970998226","2.2318666148294987e-15"
"251600","0.10761462426340984","0.05573407079146694","9.578713974671145e-9"
"251700","0.10235786634453385","0.04505792595863029","2.2924019544511614e-15"
"251800","0.1351717875846613","0.05742648603214714","2.2559092399055372e-15"
"251900","0.12267436085141237","0.038418369032396316","2.2084345766626737e-15"
"252000","0.13514920715251388","0.05836971409111359","2.293211767822653e-15"
"252100","0.10990989331207508","0.04887015221576747","2.280883434575042e-15"
"252200","0.09808303350126447","0.05076505755718118","9.452104727459178e-9"
"252300","0.11016239270326227","0.05478115208411745","2.283119761839716e-15"
"252400","0.1006996495533252","0.0501843041518622","2.2756173015820063e-15"
"252500","0.08824212608596624","0.051508010118909694","2.228123976946758e-15"
"252600","0.1011523809723418","0.05228173883595848","2.249430823464031e-15"
"252700","0.09434170272682403","0.056451871995922255","2.2728780793940912e-15"
"252800","0.1452033048920893","0.04861579547949353","2.3050956485893624e-15"
"252900","0.11331470044773502","0.05835767704350412","2.160371651015644e-15"
"253000","0.14314542889047877","0.04537768555777429","2.357626784268114e-15"
"253100","0.11344949900830929","0.048171084332480414","2.1911900289664526e-15"
"253200","0.1359006540943095","0.041421387056789674","2.2636481734275726e-15"
"253300","0.09858810461904048","0.048382264804116754","2.4010645429351506e-15"
"253400","0.12076022492760712","0.05470042394675591","2.1696718455471453e-15"
"253500","0.1111159646973445","0.04873317526204336","2.276631904755187e-15"
"253600","0.12229384314177619","0.04507921658084362","2.3360094735963084e-15"
"253700","0.11612963633692583","0.0487033489194726","2.3390293314346775e-15"
"253800","0.0947335438546554","0.04688709394502865","2.1891976082046368e-15"
"253900","0.1258572098012192","0.05756067980282842","2.3132641205074396e-15"
"254000","0.10639087347795192","0.054649949926682685","2.3846394661097503e-15"
"254100","0.12575902558529817","0.05368666311040841","2.191300016113816e-15"
"254200","0.12026245438435541","0.055987732397374146","2.3411551535332138e-15"
"254300","0.12185662392272611","0.050940746585399224","2.273619397032016e-15"
"254400","0.11249145576205666","0.051155289591615125","2.2283705965120944e-15"
"254500","0.089060297181774","0.06383348254509895","2.3558317804171094e-15"
"254600","0.10659275678460411","0.049589915470504925","2.136885445727987e-15"
"254700","0.10375900715637973","0.05310163415851506","2.270461619038553e-15"
"254800","0.10877212927435716","0.050716624987530635","2.2935685169964707e-15"
"254900","0.08680549604965851","0.05551604041495919","2.1905750554738075e-15"
"255000","0.10033781902167356","0.05531786872522483","2.2336488974984145e-15"
"255100","0.09580667808860688","0.051922462926746384","2.2499662079378853e-15"
"255200","0.0898999401235332","0.058047693440283765","2.251899228510362e-15"
"255300","0.08589968438376261","0.04384326676443478","2.352434587615131e-15"
"255400","0.08669565413815153","0.04945352198927367","2.284310174185194e-15"
"255500","0.09503943183786463","0.04497502135792188","2.2519755451638172e-15"
"255600","0.09404024861398405","0.05135963643593096","8.00863874786375e-9"
"255700","0.10959577050248197","0.048928297358925635","2.22625189970312e-15"
"255800","0.12132965288790873","0.05150182257311727","2.1961525388340797e-15"
"255900","0.13683133753799723","0.055235876942790384","2.3035412312201305e-15"
"256000","0.14516683866678257","0.049782010889766276","2.2433940333399196e-15"
"256100","0.09830524865191506","0.05005361176231521","2.231732987738945e-15"
"256200","0.11930165589193939","0.047662612037860375","2.1619986460264077e-15"
"256300","0.08721246967936895","0.042526109494296534","2.2622077377308895e-15"
"256400","0.08836438638742627","0.05129574062817434","2.1974592475330392e-15"
"256500","0.11751758438441298","0.046239447576101815","2.380509831618486e-15"
"256600","0.11598311505747552","0.052428592812598505","2.244731712158637e-15"
"256700","0.09472251924019182","0.04997913284196538","2.3546427101654685e-15"
"256800","0.14339262245487874","0.0470709497015991","2.0924680167791032e-15"
"256900","0.10130698324040699","0.05401085981624911","2.321189496508023e-15"
"257000","0.1264691688349258","0.049896619235846394","4.545147574618659e-9"
"257100","0.08873878360125766","0.044760445237804224","2.228682404095516e-15"
"257200","0.16211217366068717","0.05334270724327909","4.970752391198351e-9"
"257300","0.10715319488536623","0.040635975090859054","2.244477549621955e-15"
"257400","0.11822041343942247","0.05284999853372081","2.2995361548536748e-15"
"257500","0.08765895159128936","0.04479013575637615","2.2892431027189704e-15"
"257600","0.13250806425145245","0.045484860750002507","2.316811461446907e-15"
"257700","0.09654257063087142","0.050775785541310826","2.176057025578377e-15"
"257800","0.13977725747080075","0.047166637970353434","2.26857099664464e-15"
"257900","0.08756709894232619","0.05235074772674377","5.993199174783107e-9"
"258000","0.1046137600041694","0.047408073967573114","2.3979526831655187e-15"
"258100","0.11558224775861765","0.059900139651255756","2.207250906236219e-15"
"258200","0.1122362533279982","0.05127027836354049","2.3043611954418067e-15"
"258300","0.09032500235900964","0.048307760635819194","2.260906533074095e-15"
"258400","0.10920565956838013","0.047487354310439156","2.2322367898204087e-15"
"258500","0.10196658422797104","0.052079796505271524","2.1085381911095826e-15"
"258600","0.10041827219679153","0.05444746726288387","6.288503544986279e-9"
"258700","0.12136473916911691","0.044722926212064626","2.2827522949394433e-15"
"258800","0.12437460786637888","0.04757708007574005","2.2313237128128203e-15"
"258900","0.08968296171687043","0.06182163919641901","2.2749411144628903e-15"
"259000","0.13045424450361903","0.04907345904130246","4.065038111353262e-9"
"259100","0.09647113234997866","0.048089093969009386","2.2067227770828985e-15"
"259200","0.10419399156928635","0.05567429821172171","2.2653801789968045e-15"
"259300","0.1688506119471954","0.04367768786432799","2.0836709882762506e-15"
"259400","0.10765322589859894","0.046497798577150626","2.247559141749986e-15"
"259500","0.11900315755613451","0.04321516772264905","2.3159827704288296e-15"
"259600","0.11385117323283396","0.052378490000580966","2.1580428461683666e-15"
"259700","0.09304841890063982","0.04839907267922758","2.1896664032702266e-15"
"259800","0.09512982670083978","0.05137563639014595","2.2667007524065592e-15"
"259900","0.09651992901361355","0.054082506278603726","2.2496388400886394e-15"
"260000","0.09351424270212508","0.060781554854329754","2.318141894609751e-15"
"260100","0.11047624285749102","0.04266240814313531","2.265961338318887e-15"
"260200","0.1588615398254908","0.046065598836142786","2.165821702324548e-15"
"260300","0.10378822156772553","0.05002517762934437","2.285791852846719e-15"
"260400","0.09512495949361184","0.044369217606497494","2.223077951461956e-15"
"260500","0.13261643395554512","0.04236040126435549","2.2590622877917863e-15"
"260600","0.11121150629234455","0.05149864888800813","2.2152360252401498e-15"
"260700","0.09936615913829508","0.06360151104975323","2.300388276469453e-15"
"260800","0.12384721377016165","0.0528453925880906","2.434696309954719e-15"
"260900","0.13790067010086737","0.05099071789241154","2.4367027663388206e-15"
"261000","0.10865092156981648","0.04315287056490823","2.268582783641724e-15"
"261100","0.10256836903902396","0.05547902405118851","0.0000011318004959723946"
"261200","0.11061087336245409","0.0534303058728546","2.15330377861525e-15"
"261300","0.11603808644142702","0.049622528782844094","2.3571523260739004e-15"
"261400","0.13246901665400385","0.04389072473095886","3.786926348922554e-9"
"261500","0.10171373114048587","0.05608618543536601","2.2423914039506283e-15"
"261600","0.0925961932653532","0.05337222269565024","6.367471085545023e-7"
"261700","0.10246248752436424","0.0560987663601926","2.347450496614895e-15"
"261800","0.14227166682353562","0.04890423398606925","2.4120553438187305e-15"
"261900","0.11232903040139411","0.05067720943055441","2.202489733803424e-15"
"262000","0.12675550042761163","0.050815724695275066","2.2995792152498125e-15"
"262100","0.14797692965240045","0.05139327638301262","2.3596223511647636e-15"
"262200","0.11881663475966364","0.047560455628344725","2.141499137905524e-15"
"262300","0.12916079702289465","0.04859249076890277","4.51930770523759e-9"
"262400","0.11860901985346015","0.05007012747391021","2.3509924227790524e-15"
"262500","0.1053674184464672","0.05487517575962862","2.4120465171205244e-15"
"262600","0.10009785046016204","0.06366738162800016","2.918326560625966e-9"
"262700","0.12650942920009495","0.05260430714250257","2.200525905488881e-15"
"262800","0.09631795258127204","0.04370406268052747","2.366427073094194e-15"
"262900","0.12048312377802448","0.04568061531639677","2.350696959454546e-15"
"263000","0.13193247536560923","0.0442372124740958","2.092291023550341e-15"
"263100","0.0998596493309532","0.04966406733224142","2.367604775334535e-15"
"263200","0.1413478707957813","0.05765515710836455","2.355224375916897e-15"
"263300","0.09579196767917728","0.047510645621781686","2.1697923548171883e-15"
"263400","0.13188258572205935","0.04616561605440296","2.3546309017718707e-15"
"263500","0.09537740881497274","0.05313375598783996","2.1756143487559714e-15"
"263600","0.1546253727856292","0.048555898102593066","2.3092517070414224e-15"
"263700","0.10520587613811883","0.05079795702348992","2.2703442038361298e-15"
"263800","0.1537693144589352","0.04676178953853098","2.2026878929969235e-15"
"263900","0.11233799236014934","0.04587420654718284","2.2992957183945096e-15"
"264000","0.10741774412963648","0.04808573774970007","2.3079048223152537e-15"
"264100","0.10361034447720896","0.05227591814143345","2.257589402867668e-15"
"264200","0.12866006786678857","0.0510052609222413","2.3822987620740765e-15"
"264300","0.11505078030770455","0.05597775113777488","2.3183811435739976e-15"
"264400","0.13557812857027068","0.05326766838857775","2.2601994384482215e-15"
"264500","0.11850742476459424","0.04753633130126159","2.2728764632955128e-15"
"264600","0.09846073282487224","0.04587440429414636","2.222951801714081e-15"
"264700","0.13178570852856886","0.049785757685485134","4.061324183825415e-9"
"264800","0.12117701880965175","0.05144373094662934","2.3433382659354335e-15"
"264900","0.10610388361196446","0.049455380738449795","2.2880650042336637e-15"
"265000","0.10896767679274652","0.04658045929678149","2.3095456352067228e-15"
"265100","0.10253754623676958","0.051633466139220006","2.3488799585740815e-15"
"265200","0.10448083274467197","0.0487438191964658","2.3324744374136357e-15"
"265300","0.09976586692594236","0.052983724324735734","2.305246104671233e-15"
"265400","0.09790806463533706","0.06161956065969323","2.4301351771996997e-15"
"265500","0.09925210488693968","0.04473977543458204","2.2986599997180818e-15"
"265600","0.14295519456351574","0.04583219194447082","2.2984427739212266e-15"
"265700","0.11670296996811205","0.04623020808948556","2.1187763793847914e-15"
"265800","0.11809065634800948","0.0479780015865066","2.168699586857842e-15"
"265900","0.12910406339949845","0.04418122283450667","2.2253928619261955e-15"
"266000","0.08921407820286041","0.037089165081551585","2.25311869036863e-15"
"266100","0.1294221822920567","0.05135264514732744","2.3582345861668306e-15"
"266200","0.125726626071162","0.05704013667288891","2.4201794819053794e-15"
"266300","0.11798567299530174","0.044560597001695075","2.3687781763395865e-15"
"266400","0.11525271825303736","0.0537784882985887","2.358364417000141e-15"
"266500","0.10124527208156808","0.05861684282434152","2.3914611780853456e-15"
"266600","0.11784306576063179","0.050019225150228955","2.3974675238141527e-15"
"266700","0.14893854688268332","0.05119034371763402","2.1443169582911662e-15"
"266800","0.12107122434421361","0.048980675873336744","2.1568139053101372e-15"
"266900","0.11448841141702379","0.05053704864739318","2.2702533069918256e-15"
"267000","0.09650733812123528","0.05272617897342802","2.262833423921516e-15"
"267100","0.10225918892334147","0.048513318947496054","2.2939567850196932e-15"
"267200","0.09813695785051035","0.05660308760334961","3.43913236607399e-9"
"267300","0.11456138442287864","0.05044281673585869","2.2819003324941023e-15"
"267400","0.10702246718657502","0.048307844955881765","0.0004759581447848097"
"267500","0.1013326477046083","0.04270875839446862","2.2962279879438942e-15"
"267600","0.11425935886231661","0.05472846004591734","2.2630828170531734e-15"
"267700","0.12357902433573556","0.05603158977069041","2.279902948923259e-15"
"267800","0.11394806741265973","0.04811289541344782","2.2832460751315643e-15"
"267900","0.10014887738971781","0.05116831807954927","2.2133177649983223e-15"
"268000","0.09214053792912338","0.05406584053404664","2.268854296358117e-15"
"268100","0.10806838660500855","0.06256905068324409","2.1312994794865934e-15"
"268200","0.09183530479573344","0.05479665686296573","2.239901944017768e-15"
"268300","0.09709391061334041","0.04602834619334409","2.279972799385027e-15"
"268400","0.182383293072424","0.060209539111456246","2.155303085944907e-15"
"268500","0.11216094007627367","0.04983305232039718","2.1832334780821963e-15"
"268600","0.10595520912583004","0.04836653032132665","2.145544046187919e-15"
"268700","0.11577122387923097","0.06586076307313662","2.2434436235535933e-15"
"268800","0.08874598209170399","0.04952304513119388","2.256929242229354e-15"
"268900","0.11677110146383836","0.054374596823554666","2.196200386424177e-15"
"269000","0.13156380342454863","0.052126065926204945","2.2421023857500823e-15"
"269100","0.12559266137593894","0.047926728253907896","2.3589328917946417e-15"
"269200","0.11877072825448945","0.05388116500005925","2.322351498569939e-15"
"269300","0.10224137590378717","0.050739149557957774","2.194880905483248e-9"
"269400","0.10907535013830967","0.05897326003448875","2.1994126448455066e-15"
"269500","0.10144655793539366","0.05129847261574435","2.224101677146758e-15"
"269600","0.12902067657193209","0.04491365227484093","2.366472882962899e-15"
"269700","0.14230789751276351","0.04855527171100914","2.1761195955058764e-15"
"269800","0.10725342745924515","0.04448098998495721","2.350041417292509e-15"
"269900","0.1166199996515069","0.052748138728160296","2.2445271959482746e-15"
"270000","0.13501516345263595","0.05199409426036157","2.4248586027824112e-9"
"270100","0.10311868211886625","0.051315113520225254","5.793908118448829e-9"
"270200","0.13252850780140799","0.05036805087046672","2.2620102663533857e-15"
"270300","0.11080537671431423","0.04902592369769451","2.2999169649013733e-15"
"270400","0.09674812879689314","0.05080131728175985","2.2516414319039586e-15"
"270500","0.10024708823142894","0.04325973552333047","2.2427432211092347e-15"
"270600","0.11038729417795808","0.05227339912471575","2.2728038365525834e-15"
"270700","0.1371114688947303","0.04480483207845979","2.301325590368388e-15"
"270800","0.1095912148545013","0.04325961201731086","2.2539786468521218e-15"
"270900","0.10859381797055483","0.044956228579885335","2.224067708995191e-15"
"271000","0.12030824397086778","0.05916360042936941","2.3002928585656833e-9"
"271100","0.09925708039770079","0.051878213654693986","2.269203503228866e-15"
"271200","0.15038130006786618","0.04923029118097686","2.336091577516943e-15"
"271300","0.10175405068115732","0.05676872911764912","3.3004299333106256e-9"
"271400","0.10793992629475309","0.05300643590153849","2.261164613209545e-15"
"271500","0.09331912116980481","0.05434023083171439","2.2048934561125577e-15"
"271600","0.11007055113754718","0.04933545869522411","2.357914433504541e-15"
"271700","0.11376294071892756","0.04434189467525491","2.2501016727459172e-15"
"271800","0.09426194781727469","0.05931345524742275","2.2232164174681443e-15"
"271900","0.09408782826657415","0.04647440086154447","2.2883084316305256e-15"
"272000","0.10155724736057659","0.056363727729006","2.169210087729077e-15"
"272100","0.13499260537153668","0.053180511855482226","2.1311114857637094e-15"
"272200","0.0958208367691871","0.04022154737842275","2.2809057785990353e-15"
"272300","0.10376011116620187","0.04991176466044108","2.2736987707146674e-15"
"272400","0.11667249032024499","0.05725971616427217","2.409119912108246e-15"
"272500","0.1181365535786814","0.052004632668211426","2.3030476853841223e-15"
"272600","0.16423399596705385","0.05798917148270769","2.497777997347871e-9"
"272700","0.1180416026754009","0.05033132555681994","2.2663113518230833e-15"
"272800","0.11782497982588354","0.053591054017199456","2.235488984327873e-15"
"272900","0.12665451438320888","0.044159896388232436","2.0911295838829897e-15"
"273000","0.08938772726131657","0.0482907249744892","2.257447542135437e-15"
"273100","0.11146389865649846","0.05501749197995979","2.2882288796650614e-15"
"273200","0.12803083136236926","0.05030495972809238","2.1275916391919698e-15"
"273300","0.1229887247707645","0.05512609943958332","2.2801058013077577e-15"
"273400","0.09336317748000059","0.04473471609451869","2.2109181599872413e-15"
"273500","0.1074334758386937","0.03907634551892266","2.273994561697778e-15"
"273600","0.1106978990045823","0.04801767300930904","2.204946124581729e-15"
"273700","0.10843935934193698","0.0479522477939754","2.301842740724116e-15"
"273800","0.10493514781338889","0.046759314165158265","2.3918667527369826e-15"
"273900","0.09488688340073623","0.04924485383343819","1.8681782546446575e-9"
"274000","0.11559780799533759","0.050906633319923976","2.186971255546148e-15"
"274100","0.09488234737132502","0.05191707017891138","2.2933142844039318e-15"
"274200","0.10783418775461602","0.048434107542929615","2.1471948380961855e-9"
"274300","0.10325179413520684","0.06003472312882966","2.333262381974309e-15"
"274400","0.1362207611752274","0.051448190360049786","2.253201191343042e-15"
"274500","0.08237390264208183","0.04895946625612817","2.285190431848346e-9"
"274600","0.10932812579869115","0.05111385987240721","2.2822586147981624e-15"
"274700","0.12691011001790017","0.04162581991642535","1.7784452456481105e-9"
"274800","0.11480308893175088","0.04757180631398654","2.290653886948447e-15"
"274900","0.10650474874467604","0.056841695845253434","2.3514492121133983e-15"
"275000","0.07816377853572351","0.04188964895392076","2.1414688804997145e-15"
"275100","0.13218174396368085","0.04392673299334559","2.3798538090836484e-15"
"275200","0.10970689331526862","0.05532555287118117","2.3235033158580974e-15"
"275300","0.1967909284181856","0.04505573043097972","2.197305050796869e-15"
"275400","0.09838011239126503","0.04259087211598845","2.399530247511001e-15"
"275500","0.10483468219525158","0.05076374740912378","2.2522097636537166e-15"
"275600","0.199723700805205","0.05462894009745182","2.1660939509389264e-15"
"275700","0.11115616895643096","0.04490979769166254","2.284181200445936e-15"
"275800","0.09221717387797461","0.048066046829410576","2.3421123099550965e-15"
"275900","0.08694951766686629","0.04782067568948933","2.3719772584831262e-15"
"276000","0.10712450603086028","0.05196401067356286","2.173974523669079e-15"
"276100","0.0996530000170163","0.05062543765427645","2.20676879494623e-15"
"276200","0.0901988822767702","0.046186026015347444","2.3788411872962558e-15"
"276300","0.1079367273504499","0.05136611742281033","2.432223569373956e-15"
"276400","0.15517316784460772","0.0477814606965119","2.2909562331334982e-15"
"276500","0.10318194455444211","0.05437331253479259","2.2650784843553697e-15"
"276600","0.10036741782053342","0.05017569778543113","2.2646103903371894e-15"
"276700","0.12144981218357957","0.041836043323645204","2.2361838922302156e-15"
"276800","0.10373478261487541","0.0489639245222081","2.423263683281723e-9"
"276900","0.13430962245988204","0.060966509900409104","2.250195505515754e-15"
"277000","0.11038737601986934","0.053824228440114065","2.2929247842018196e-15"
"277100","0.1025989133470756","0.05153698523726106","2.3018238454525333e-15"
"277200","0.11971985466623684","0.0462298652019899","2.239124213656517e-15"
"277300","0.11515549095994888","0.04640449542234489","2.320323452352507e-15"
"277400","0.09774896861786843","0.048134383479596796","2.329331491443095e-15"
"277500","0.10944960423693555","0.05404550016570818","2.4041844938448054e-15"
"277600","0.12124178969093993","0.05320200890065968","2.2853764524221973e-15"
"277700","0.09796622018720205","0.060666679343842914","2.4256702599065348e-15"
"277800","0.09071326976824354","0.04642093139085218","2.4482444537934553e-7"
"277900","0.11663599028095144","0.05164109076646471","1.864266168421626e-9"
"278000","0.12600123357330578","0.049423205742584166","2.2714313325538225e-15"
"278100","0.0935137055618976","0.05499906907430099","1.5373162181761293e-9"
"278200","0.10652200678590054","0.04934216419879331","2.2914390962724707e-15"
"278300","0.10970389195649569","0.046132744573833824","2.288113848773186e-15"
"278400","0.09140542635605822","0.047634262806617624","1.9332749541208995e-9"
"278500","0.09159081745812213","0.05211894020880311","2.2601879317133153e-15"
"278600","0.12996884884819995","0.04601313788525499","2.2292632506685553e-15"
"278700","0.11492736255206279","0.04786524172691349","2.429499091706953e-15"
"278800","0.12655045583388227","0.04814052556674535","2.072436937348637e-15"
"278900","0.08544149263541335","0.056394304637060286","2.242324183783308e-15"
"279000","0.10985445921960173","0.04506387285557628","2.0976046619690035e-15"
"279100","0.10162511595525014","0.051712371822942124","2.2541049961302002e-15"
"279200","0.0972094130590018","0.0514053045312093","2.2751725495655926e-15"
"279300","0.11259788757011983","0.04519214065745101","2.244303582635831e-15"
"279400","0.12261001488645759","0.04736077143593135","2.267644245379347e-15"
"279500","0.10042829184622067","0.04672412744387363","2.3097622299643335e-15"
"279600","0.08591397426897787","0.04953368391387496","2.4147839741321416e-15"
"279700","0.11484128533464297","0.059579321901822836","2.18612085112006e-15"
"279800","0.159352243296189","0.049730590476452105","2.292686028120455e-15"
"279900","0.1093726729388699","0.050113719284213085","2.1435095710735668e-15"
"280000","0.09116840714773079","0.04561515902377461","2.323157261500922e-15"
"280100","0.11343623372163729","0.05070194167232185","2.3278363964664157e-15"
"280200","0.13351393029836842","0.04784661015533072","2.3695947662702122e-15"
"280300","0.1094695501304324","0.05111855617983613","2.3058742998618765e-15"
"280400","0.1950042435408718","0.04886897210289444","2.1855150154859405e-15"
"280500","0.09542548616393975","0.05059603221348648","2.154634799748918e-15"
"280600","0.11946456831735783","0.051912001132011096","2.2448413967510193e-15"
"280700","0.10562995596590545","0.05219695063125094","2.363241405766507e-15"
"280800","0.11818494126109684","0.057005056887806826","2.240810738160244e-15"
"280900","0.09421580853931832","0.053227256255271804","2.2508952673086425e-15"
"281000","0.13015291261981438","0.04442117353124481","2.3016968252358916e-15"
"281100","0.11187337880335295","0.05314887424515909","2.2733195808044225e-15"
"281200","0.11153872758600865","0.046889749706673735","2.239421844488917e-15"
"281300","0.10731203744891897","0.04520101516805691","2.243236047524676e-15"
"281400","0.1193317542462617","0.051910951805316005","2.4991709270011943e-15"
"281500","0.08981224171505789","0.052880220014756285","2.2186061303635496e-15"
"281600","0.07977214213441894","0.04844440865061235","2.254729784955305e-15"
"281700","0.13305430396028967","0.05005861301062505","2.2933764352193764e-15"
"281800","0.11396689393591015","0.048667792802345386","2.3037861391911847e-15"
"281900","0.1328584076391673","0.04823922410804989","2.2768983269595738e-15"
"282000","0.11288224122139132","0.05437923368889327","2.198302026953008e-15"
"282100","0.1257816263041514","0.04972934253708427","2.3203542791383915e-15"
"282200","0.11027287357687823","0.048141080894739355","2.427376542290228e-15"
"282300","0.1023512637606298","0.054510377309742356","2.296995170636702e-15"
"282400","0.11865503754550859","0.054470970428791274","2.2935195109138586e-15"
"282500","0.09372807154596775","0.05143700627800281","2.2876789372782582e-15"
"282600","0.09005017696664594","0.0498835995085772","2.217911431394761e-15"
"282700","0.11047315653395555","0.05488924041811879","2.386676376913317e-15"
"282800","0.14130318375251338","0.05044419551689509","2.291990338402138e-15"
"282900","0.10240061716080495","0.04878535187829278","2.2457006368800674e-15"
"283000","0.10572493949363401","0.056072544744791154","2.2200916897881075e-15"
"283100","0.1209540561306619","0.05214879641374941","1.1604908303312194e-9"
"283200","0.09779000530134133","0.046539684421264105","2.3932129628526523e-15"
"283300","0.10168272639749101","0.06061492110897524","2.2767613311733786e-15"
"283400","0.10935630603785207","0.04660308586532694","2.303244198576463e-15"
"283500","0.11950372225299637","0.055176079383005706","2.2550119845645503e-15"
"283600","0.10647334765996183","0.050165756952736416","2.2244141281000654e-15"
"283700","0.10000302883775843","0.04964183574960934","2.2274809989412783e-15"
"283800","0.14937616125627512","0.05188171729950779","2.255518836029665e-15"
"283900","0.11650297807391785","0.050786175712848006","2.2573764828993915e-15"
"284000","0.09180329142679514","0.053582863486350704","2.2662449420985702e-15"
"284100","0.09532838847220972","0.04828499057422127","2.18830400690212e-15"
"284200","0.10650712799199573","0.05265871118641793","2.22908106715545e-15"
"284300","0.09373040229386699","0.051531749605826314","2.373923831381002e-15"
"284400","0.13168067769547645","0.048816526272353486","2.251765973265199e-15"
"284500","0.09521721420887372","0.0421161470804069","2.2072068799896722e-15"
"284600","0.08760624961260817","0.043149813222559154","1.2534153584440402e-9"
"284700","0.18580376766683968","0.05912768706952283","2.2929569006497747e-15"
"284800","0.10905481459448055","0.0410382450765273","2.4129147249656324e-15"
"284900","0.12690266071664255","0.056025142942887796","2.3261597747603535e-15"
"285000","0.09369980657900524","0.05362624696831082","2.3151811564243157e-15"
"285100","0.09344689931698555","0.04438508439495678","2.2846297896204335e-15"
"285200","0.10931114374944406","0.04720934344194442","2.237944920677562e-15"
"285300","0.0825808436362724","0.050790263482283805","2.1877611554977528e-15"
"285400","0.10560643400830458","0.04694237267050043","2.2697741481691973e-15"
"285500","0.11100880363294958","0.052570848494996957","1.1341519058641589e-9"
"285600","0.09640844233343401","0.04811763594691239","1.491857626072194e-9"
"285700","0.1380088322689062","0.043284667423815246","1.2173813105662804e-9"
"285800","0.10065177415260791","0.04726422057338369","2.1882727111825296e-15"
"285900","0.1111858897563999","0.04875145553978663","2.147153433893141e-15"
"286000","0.10486063032999197","0.048052933730441366","2.2644147029830743e-15"
"286100","0.1036145591908367","0.04796400984166005","2.3438930269985584e-15"
"286200","0.1177730538982585","0.04563025394918419","1.0530897125395726e-9"
"286300","0.10779762411404299","0.053369046589089385","2.190853692650006e-15"
"286400","0.08969531612147497","0.05097552226608902","2.3518469632757653e-15"
"286500","0.11970039531759802","0.05172653502752372","2.2074589509654123e-15"
"286600","0.09512051354966423","0.05973065796049774","8.274137274922447e-10"
"286700","0.10609098572024538","0.05495254240526907","2.2193963500688885e-15"
"286800","0.14274573305364802","0.0577824832045414","2.2434446783236165e-15"
"286900","0.11092045593858642","0.049432302683124006","2.2023094950907535e-15"
"287000","0.1000647661310771","0.04708559286932561","2.5003096469602494e-7"
"287100","0.09431055336681857","0.04767357183269912","2.2655328601710943e-15"
