"x","MC reward","sarsa reward","q reward"
"103600","-0.019968457900333955","-0.025454681670238954","-0.020007795223352505"
"103700","-0.012311920922215027","-0.012791666666666663","-0.007029304029304025"
"103800","-0.0190829831932773","-0.018221973202236362","-0.020272697839917524"
"103900","-0.00845238095238094","-0.02142114902641219","-0.017543859649122813"
"104000","-0.01619002651227714","-0.0064876373626373595","-0.01565476190476191"
"104100","-0.012533685268979378","-0.014674908424908423","-0.01496216030271758"
"104200","-0.013450910931174079","-0.01659147869674186","-0.012101190476190472"
"104300","-0.005927350427350416","-0.01973565323565324","-0.013101190476190478"
"104400","-0.014472635207929315","-0.03138095238095237","-0.010097285067873305"
"104500","-0.014382687487950635","-0.01978689039718452","-0.011642857142857139"
"104600","-0.010958333333333323","-0.02025274725274726","-0.017634671614934778"
"104700","-0.0014487179487179366","-0.014672161172161169","-0.01182107843137255"
"104800","-0.015175266762223274","-0.011383241758241753","-0.008838935574229687"
"104900","-0.013680555555555547","-0.015364652014652017","-0.005758241758241754"
"105000","-0.011559523809523799","-0.027449797665354946","-0.01457692307692308"
"105100","-0.015611625216888364","-0.015019491129785248","-0.008710730446024561"
"105200","-0.013146398046398037","-0.02662527170112311","-0.016611937082525324"
"105300","-0.032565334905892175","-0.011056318681318681","-0.008716575091575089"
"105400","-0.013692765567765558","-0.013949175824175822","-0.010924145299145297"
"105500","-0.021945728291316517","-0.01828449328449329","-0.007243589743589738"
"105600","-0.01516484650540377","-0.022625089469917065","-0.021466575091575096"
"105700","-0.016274603174603167","-0.01932768620268621","-0.012324175824175826"
"105800","-0.011576923076923066","-0.02063324175824176","-0.016002192982456143"
"105900","-0.008913461538461528","-0.016594079939668178","-0.017946790052053217"
"106000","-0.019591269841269833","-0.01620575004630732","-0.009725382460676578"
"106100","-0.013350178330441479","-0.019132229612492772","-0.04265542537098266"
"106200","-0.015981684981684972","-0.012363095238095236","-0.011249191984486097"
"106300","-0.01822838345864661","-0.017658685268979388","-0.008142857142857137"
"106400","-0.018278113553113547","-0.025022651368239612","-0.01817577928607341"
"106500","-0.014657509157509149","-0.013068223443223443","-0.017525544630807792"
"106600","-0.020154061624649854","-0.016019491129785252","-0.031847285067873314"
"106700","-0.006619047619047608","-0.013692765567765563","-0.01613888888888889"
"106800","-0.011365384615384604","-0.019302305537599658","-0.014320728291316526"
"106900","-0.018945512820512815","-0.023983426704014946","-0.021156954887218055"
"107000","-0.009695970695970686","-0.019558302808302813","-0.013735248447204973"
"107100","-0.020124649859943968","-0.01561173295229023","-0.024564775910364156"
"107200","-0.01760633484162895","-0.015517049127343247","-0.010757478632478631"
"107300","-0.01475503663003662","-0.015990079365079367","-0.015432952668246788"
"107400","-0.015584859584859579","-0.017422161172161176","-0.013719017094017091"
"107500","-0.02089726890756302","-0.015064113904671184","-0.004833333333333328"
"107600","-0.025283238734090118","-0.020602824463118587","-0.01673133484162896"
"107700","-0.016659244264507413","-0.012397447238004514","-0.010924908424908421"
"107800","-0.029086601307189534","-0.030272619047619066","-0.01666997354497355"
"107900","-0.018406593406593397","-0.011201923076923071","-0.01662576312576313"
"108000","-0.019170843776106925","-0.011755852842809365","-0.02421922594948912"
"108100","-0.01889964022046064","-0.023546606901870066","-0.009615842490842488"
"108200","-0.019771684112241377","-0.022105952380952386","-0.01960912698412699"
"108300","-0.02359418767507002","-0.009076923076923071","-0.014138461538461539"
"108400","-0.015326923076923068","-0.015914987789987792","-0.015508451243745364"
"108500","-0.015472985347985338","-0.016370573870573873","-0.011300366300366299"
"108600","-0.012147130647130636","-0.016142857142857143","-0.02792623716153128"
"108700","-0.01702976190476189","-0.011806318681318682","-0.018798245614035095"
"108800","-0.01645909645909645","-0.014533685268979385","-0.021287907268170432"
"108900","-0.013468768074031221","-0.01692501616031028","-0.02535119047619048"
"109000","-0.019478587588881702","-0.015218666953961074","-0.023790304380861667"
"109100","-0.013131365366659476","-0.016495782726045884","-0.010529761904761905"
"109200","-0.01258333333333333","-0.021035878251435533","-0.009434523809523806"
"109300","-0.017870782726045874","-0.011901206636500752","-0.009258241758241754"
"109400","-0.010496794871794864","-0.017400335775335778","-0.03399644473173885"
"109500","-0.02401269841269841","-0.006142857142857138","-0.014587606837606838"
"109600","-0.015527387473207902","-0.018463064713064713","-0.024275335775335784"
"109700","-0.01989085865115276","-0.022013397464248866","-0.015198717948717948"
"109800","-0.01248708309234624","-0.01666585865115277","-0.0067646520146520134"
"109900","-0.013817873303167413","-0.018572604682898806","-0.012183257918552036"
"110000","-0.0038864468864468747","-0.01750768748795065","-0.017203907203907208"
"110100","-0.00863247863247862","-0.012864372469635624","-0.02233089133089134"
"110200","-0.010642857142857131","-0.021295940170940175","-0.013698412698412696"
"110300","-0.009663461538461527","-0.0180980870980871","-0.005324175824175818"
"110400","-0.021590079365079357","-0.03381612855668585","-0.04002025425554838"
"110500","-0.009901206636500742","-0.024501176111470235","-0.015654304029304032"
"110600","-0.01465970213996529","-0.014028540903540906","-0.004053113553113547"
"110700","-0.006321078431372538","-0.015833333333333335","-0.010416666666666666"
"110800","-0.009502192982456128","-0.00571612855668583","-0.02071428571428572"
"110900","-0.01630200501253132","-0.017160256410256407","-0.005014652014652012"
"111000","-0.021148560503823657","-0.017912099252656532","-0.01515019449075177"
"111100","-0.01697538246067657","-0.008407051282051277","-0.0166597021399653"
"111200","-0.01449404761904761","-0.01987781482363526","-0.01656512605042017"
"111300","-0.017143683114271342","-0.011323412698412697","-0.04101585865115277"
"111400","-0.01884478021978021","-0.006299603174603173","-0.016402101407364568"
"111500","-0.019948062558356666","-0.022207175177763418","-0.025172169369420017"
"111600","-0.032102474323062555","-0.022403291883555047","-0.011002397112691228"
"111700","-0.013174603174603164","-0.024317211297474463","-0.02131676003734828"
"111800","-0.015797519509476027","-0.01327533577533577","-0.019289846505403784"
"111900","-0.01928607576633892","-0.013898001508295626","-0.012900335775335777"
"112000","-0.03221866695396107","-0.015752747252747255","-0.011883241758241759"
"112100","-0.01616061474757126","-0.0138921568627451","-0.01984533984533985"
"112200","-0.017645254255548366","-0.017252397112691237","-0.02103852438411263"
"112300","-0.019430510665804774","-0.008157509157509152","-0.015540304380861661"
"112400","-0.01823443223443223","-0.014578765919323194","-0.018527422714329743"
"112500","-0.012793363499245845","-0.010416666666666666","-0.01600722961249277"
"112600","-0.015796398046398034","-0.020028190763484884","-0.006472985347985344"
"112700","-0.009043956043956034","-0.012828557063851179","-0.016207525317819434"
"112800","-0.015108669108669101","-0.0076011904761904715","-0.01446236443295267"
"112900","-0.031734931734931734","-0.013279304029304028","-0.01621978021978022"
"113000","-0.016647588522588515","-0.010344017094017093","-0.03833395517451245"
"113100","-0.014502397112691221","-0.017391941391941397","-0.015801338281601445"
"113200","-0.020026969762263872","-0.014773351648351649","-0.02365430402930403"
"113300","-0.02017216117216116","-0.02223214285714286","-0.005871794871794868"
"113400","-0.016370986856280967","-0.005243589743589739","-0.012720782726045885"
"113500","-0.012210730446024554","-0.005591575091575085","-0.006014652014652009"
"113600","-0.013511446886446876","-0.007847985347985344","-0.03982738095238095"
"113700","-0.023721414206708317","-0.021671398046398054","-0.016359890109890113"
"113800","-0.011133699633699621","-0.014212923428480706","-0.013639301874595996"
"113900","-0.024889301874595985","-0.014297161172161172","-0.014151098901098901"
"114000","-0.015055618401206625","-0.01841565452091768","-0.01744871794871795"
"114100","-0.017361111111111105","-0.005044063779357894","0.0015000000000000065"
"114200","-0.013083333333333325","-0.006696078431372546","-0.04176796709021773"
"114300","-0.01230036630036629","-0.018310089420383542","-0.007014652014652012"
"114400","-0.013275335775335764","-0.016971414206708328","-0.016451572936867057"
"114500","-0.01472549019607842","-0.013805764411027568","-0.008891844997108156"
"114600","-0.023453557063851174","-0.02294221129747446","-0.011094079939668178"
"114700","-0.014494047619047611","-0.011703907203907201","-0.014788461538461539"
"114800","-0.0301048085901027","-0.008782051282051274","-0.015567765567765571"
"114900","-0.009930618401206626","-0.018403399618956897","-0.013835176175733455"
"115000","-0.014285014005602234","-0.018718666953961075","-0.023862645559896208"
"115100","-0.012282509157509147","-0.015277528757791916","-0.01362342885872298"
"115200","-0.013949175824175814","-0.014556318681318684","-0.022956066637181197"
"115300","-0.019496336996336985","-0.01946612855668584","-0.0157991452991453"
"115400","-0.018561507936507928","-0.004099415204678361","-0.032915487290487294"
"115500","-0.020712923428480697","-0.020366713352007473","-0.015683715794009914"
"115600","-0.018103174603174597","-0.01941585865115277","-0.010496794871794866"
"115700","-0.012826680672268897","-0.01985989010989011","-0.010053571428571424"
"115800","-0.012575605680868827","-0.022943231640482287","-0.02070966365188334"
"115900","-0.018850178330441482","-0.01652244723800452","-0.01386904761904762"
"116000","-0.013596973202236351","-0.012606334841628961","-0.015567873303167423"
"116100","-0.018802708764665277","-0.014307811383662777","-0.011856334841628959"
"116200","-0.006391844997108142","-0.020460730446024568","-0.01360989010989011"
"116300","-0.021789083379640646","-0.024264194139194145","-0.032005852842809365"
"116400","-0.00807020757020756","-0.016921149656443778","-0.013992577597840755"
"116500","-0.007540654520917667","-0.01866422466422467","-0.010532051282051282"
"116600","-0.007785714285714273","-0.011995223730517843","-0.013463369963369961"
"116700","-0.011844780219780209","-0.01250473137973138","-0.009599415204678361"
"116800","-0.0030352564102563984","-0.008990842490842487","-0.01321062271062271"
"116900","-0.01788314536340851","-0.01671062271062271","-0.014533685268979388"
"117000","-0.012315018315018304","-0.019920493636050918","-0.018723428858722982"
"117100","-0.019202380952380943","-0.020103129713423835","-0.01617139804639805"
"117200","-0.016335730446024554","-0.018663461538461542","-0.0011666666666666598"
"117300","-0.01518925518925518","-0.026662698412698423","-0.011916316526610644"
"117400","-0.018924145299145288","-0.011678113553113548","-0.015160614747571272"
"117500","-0.023580891330891328","-0.02351628600158013","-0.01627655677655678"
"117600","-0.034161594124829414","-0.016914745385333628","-0.015510892616155774"
"117700","-0.009864468864468855","-0.008644796380090495","-0.01864880952380953"
"117800","-0.018172268907563016","-0.016158939014202178","-0.015647588522588525"
"117900","-0.028679778065072176","-0.017549354154617315","-0.03111173295229023"
"118000","-0.0038864468864468734","-0.015288111398405519","-0.010990842490842489"
"118100","-0.020640832851359158","-0.020097122684079212","-0.01605871579400991"
"118200","-0.013596973202236351","-0.011763639868903022","-0.011620782726045881"
"118300","-0.011091478696741845","-0.017287653522947644","-0.022238501298886167"
"118400","-0.02036187423687423","-0.00611538461538461","-0.0016428571428571356"
"118500","-0.014210981047937563","-0.014537653522947641","-0.013901556776556776"
"118600","-0.012237179487179476","-0.024706100186363354","-0.010862637362637359"
"118700","-0.014749191984486095","-0.013459718300275574","-0.012152840623428862"
"118800","-0.011582321187584338","-0.02212819076348489","-0.015540304380861658"
"118900","-0.023313689268810965","-0.00715441176470588","-0.014403540903540905"
"119000","-0.022516286001580114","-0.014785714285714286","-0.009337606837606833"
"119100","-0.022361524096818207","-0.016826572936867058","-0.018760683760683766"
"119200","-0.014368697478991586","-0.020683511663774825","-0.016090811965811965"
"119300","-0.01880387667887667","-0.017525544630807792","-0.016007541478129713"
"119400","-0.00950722961249276","-0.014849924585218699","-0.016457875457875464"
"119500","-0.021635584222540742","-0.023830128205128216","-0.03200779522335251"
"119600","-0.013257478632478623","-0.012410714285714285","-0.013210730446024565"
"119700","-0.015370573870573861","-0.02089505012531329","-0.035459663651883334"
"119800","-0.015084096459096452","-0.027438174030393718","-0.020190990296253465"
"119900","-0.024018615345228245","-0.021053571428571435","-0.01758165445665446"
"120000","-0.008653846153846142","-0.01679607843137255","-0.012692765567765569"
"120100","-0.020531808877397105","-0.012445970695970695","-0.019198475544063787"
"120200","-0.020121794871794864","-0.01688411261940674","-0.014642857142857147"
"120300","-0.025550016160310267","-0.018355780571337854","-0.01863101995184039"
