"x","MC reward","sarsa reward","q reward"
"404700","-0.006775335775335764","-0.007615842490842485","-0.0048205128205128156"
"404800","-0.01729436902966314","-0.006415654520917674","-0.007115384615384607"
"404900","-0.01018131868131867","-0.008540654520917677","-0.003705128205128201"
"405000","-0.0061634615384615265","-0.0059273504273504194","-0.0026428571428571373"
"405100","-0.005847985347985337","-0.011440126050420166","-0.00033333333333332644"
"405200","-0.010132478632478622","-0.007761904761904759","-0.01036858974358974"
"405300","-0.00737719298245613","0.0027948717948718038","-0.0036396520146520102"
"405400","-0.010269796380090486","-0.0038333333333333275","-0.004543859649122804"
"405500","-0.015044063779357889","-0.0050146520146520076","-0.005014652014652008"
"405600","-0.0038717948717948607","-0.00839316239316239","-0.0041666666666666605"
"405700","-0.0015146520146520025","-0.010225178330441485","-0.0067197802197802164"
"405800","-0.010091575091575081","-0.007868035473298628","-0.009011446886446882"
"405900","-0.003999999999999989","-0.006410256410256406","-0.0054047619047619"
"406000","-0.0042820512820512715","-0.009267857142857138","-0.007005602240896356"
"406100","0.00011111111111112345","-0.008853587588881703","-0.0019523809523809485"
"406200","-0.0109102564102564","-0.0027345399698340844","-0.00732417582417582"
"406300","-0.006330128205128194","-0.01182417582417582","-0.005591575091575087"
"406400","-0.007392156862745088","-0.004679487179487176","-0.008963369963369962"
"406500","-0.002476190476190464","-0.0068301282051281996","-0.0005146520146520082"
"406600","-0.001210730446024551","-0.007564668174962289","-0.005014652014652008"
"406700","-0.002785714285714274","-0.01142857142857143","-0.01292481203007519"
"406800","-0.0008717948717948596","-0.001824175824175818","-0.013201923076923075"
"406900","-0.009219780219780208","-0.009558715794009912","0.005461538461538469"
"407000","-0.007968768074031221","-0.008424908424908421","-0.010590811965811967"
"407100","-0.0034156545209176664","-0.02475824175824175","-0.007014652014652009"
"407200","-0.010139652014652003","-0.010514652014652008","-0.010338827838827835"
"407300","-0.008663461538461526","-0.015065018315018316","-0.003181318681318675"
"407400","-0.007847985347985337","-0.010695970695970693","-0.006591575091575086"
"407500","0.00004761904761906056","-0.001871794871794865","-0.01707214680744093"
"407600","-0.008620782726045873","-0.011669063779357896","-0.012249999999999999"
"407700","-0.0015769230769230654","-0.00033333333333332335","-0.0043389355742296885"
"407800","-0.016815018315018304","-0.009809523809523806","-0.007029304029304023"
"407900","-0.007993589743589734","-0.005619047619047615","-0.006719780219780215"
"408000","-0.018238095238095227","-0.01190705128205128","-0.009157509157509153"
"408100","-0.010549908424908414","-0.007415858651152764","-0.004119047619047614"
"408200","0.0020238095238095367","-0.009172161172161169","-0.005439668174962288"
"408300","-0.005014652014652003","-0.0146597021399653","-0.0036153846153846084"
"408400","-0.00906700244200243","-0.005424908424908422","-0.00795798319327731"
"408500","-0.011219780219780208","-0.006996794871794868","-0.004576923076923072"
"408600","-0.005243589743589733","-0.005296703296703292","-0.022910256410256406"
"408700","-0.00894322344322343","-0.005115384615384608","-0.004029411764705877"
"408800","0.002190476190476203","-0.011106227106227103","-0.0054035409035409"
"408900","-0.0011666666666666548","-0.006996794871794866","-0.009520050125313281"
"409000","-0.000833333333333321","-0.01134798534798534","-0.00478571428571428"
"409100","-0.0013627450980392025","-0.008984539969834088","-0.004458333333333329"
"409200","-0.007465811965811954","-0.004038461538461532","-0.011608669108669107"
"409300","-0.007996240601503748","-0.0010384615384615302","-0.009434523809523806"
"409400","-0.0026575091575091444","-0.007160256410256406","-0.011325910931174087"
"409500","-0.010300366300366291","-0.0017435897435897352","-0.0015146520146520081"
"409600","-0.0015769230769230647","-0.011363095238095236","-0.009315126050420165"
"409700","-0.009292429792429783","-0.01299644473173885","-0.011300366300366299"
"409800","-0.0076688596491227955","-0.011767507002801122","-0.008952380952380951"
"409900","-0.0099102564102564","-0.0048864468864468795","-0.008553113553113546"
"410000","0.00019047619047620292","-0.010442002442002437","-0.006619047619047612"
"410100","-0.007424908424908413","-0.0066011904761904714","-0.003934523809523804"
"410200","-0.009930618401206626","-0.006782509157509153","-0.014596414206708328"
"410300","-0.00003846153846152646","-0.006243589743589738","-0.00958333333333333"
"410400","-0.013311463046757155","-0.00944917582417582","-0.0063241758241758175"
"410500","-0.0018864468864468735","-0.009535256410256406","-0.006181318681318675"
"410600","-0.009544063779357887","-0.009481684981684979","-0.005719780219780214"
"410700","-0.00518131868131867","-0.005785714285714278","-0.0024967948717948664"
"410800","-0.007076923076923066","-0.010401098901098896","-0.0015769230769230717"
"410900","-0.002999999999999989","-0.0062435897435897374","-0.009597985347985345"
"411000","-0.011763639868903017","-0.004490842490842485","-0.01067811355311355"
"411100","-0.0026428571428571317","-0.005163461538461532","-0.015648459383753505"
"411200","-0.010698717948717937","-0.0009523809523809457","-0.010460730446024566"
"411300","-0.004385683760683748","-0.001038461538461531","-0.0084035409035409"
"411400","-0.009930618401206626","-0.0050849673202614356","-0.004181318681318676"
"411500","-0.0021960784313725364","-0.0037403846153846107","-0.0069491758241758215"
"411600","-0.012031746031746022","-0.003862745098039212","-0.008939668174962289"
"411700","-0.008011446886446876","-0.0063241758241758175","-0.006410256410256406"
"411800","-0.008070207570207561","0.0035000000000000057","-0.0017916666666666602"
"411900","-0.006967032967032954","-0.011559523809523804","-0.007767857142857139"
"412000","-0.007990842490842478","-0.01444322344322344","-0.01878017489046901"
"412100","-0.011463827838827826","-0.007650194490751765","-0.006154411764705879"
"412200","-0.003967032967032954","-0.01048717948717948","-0.004053113553113547"
"412300","-0.005734539969834076","-0.01618692092221504","-0.014590257695520855"
"412400","-0.010877289377289365","-0.0075677655677655635","-0.0009583333333333267"
"412500","-0.006424908424908412","-0.010213064713064709","-0.0061153846153846085"
"412600","-0.018773459383753494","-0.005619047619047612","-0.008178113553113549"
"412700","-0.009630494505494493","-0.006243589743589737","-0.005115384615384609"
"412800","-0.012166666666666655","-0.0047051282051281985","-0.011773001508295624"
"412900","-0.008930306535569681","-0.011416666666666667","-0.006195970695970691"
"413000","-0.008710730446024552","0.003333333333333341","-0.005172268907563024"
"413100","-0.009449175824175812","-0.010070207570207565","-0.002791666666666662"
"413200","-0.004886446886446874","-0.0029523809523809455","-0.009258241758241754"
"413300","0.00031868131868133156","-0.009220238095238094","-0.0039012066365007496"
"413400","-0.012642857142857131","-0.00134798534798534","-0.02756787330316742"
"413500","-0.014486874236874225","-0.006594017094017091","-0.00786263736263736"
"413600","-0.003999999999999989","-0.011201923076923073","-0.009371794871794868"
"413700","-0.005719780219780209","-0.008459096459096458","-0.003166666666666657"
"413800","-0.00861584249084248","-0.012186716791979944","-0.00517226890756302"
"413900","-0.01544478021978021","-0.006701923076923073","-0.006424908424908419"
"414000","-0.0011666666666666542","-0.01593131868131868","-0.009139652014652014"
"414100","-0.0089102564102564","-0.012758241758241754","-0.0024761904761904686"
"414200","-0.004490842490842478","0.0016282051282051375","-0.004949175824175823"
"414300","-0.005847985347985336","-0.005163461538461532","-0.009347222222222217"
"414400","-0.0024761904761904643","-0.010258241758241752","-0.009910256410256404"
"414500","-0.011121794871794861","-0.006124999999999992","-0.010972985347985345"
"414600","-0.016026765632028782","-0.005820512820512814","-0.007434523809523805"
"414700","0.0016666666666666787","-0.006163461538461535","-0.007160256410256407"
"414800","-0.006525641025641013","0.0017948717948718016","-0.012793498168498169"
"414900","-0.013005602240896346","-0.016699385309679432","-0.0066324786324786274"
"415000","-0.015683715794009904","-0.0032197802197802125","-0.007553113553113551"
"415100","-0.00868131868131867","-0.008549908424908421","-0.009335730446024563"
"415200","-0.010449175824175814","-0.006963369963369959","-0.009954320189614306"
"415300","-0.007407051282051271","-0.004705128205128198","-0.0035769230769230735"
"415400","-0.008227824463118568","-0.011061157796451915","-0.0022197802197802138"
"415500","-0.009615384615384606","-0.007157509157509153","0.0028571428571428645"
"415600","-0.0042916666666666554","-0.003576923076923069","-0.0015146520146520077"
"415700","-0.0038864468864468725","-0.011758241758241753","-0.004570207570207567"
"415800","-0.005035256410256398","-0.0007435897435897357","-0.009096973202236357"
"415900","-0.0015146520146520025","-0.007142857142857138","0.0013333333333333422"
"416000","-0.011642857142857132","-0.008761904761904759","-0.006306318681318676"
"416100","-0.003833333333333322","-0.005115384615384608","-0.013898001508295626"
"416200","-0.017710730446024555","-0.00234798534798534","-0.010707525317819435"
"416300","-0.0061690637793578845","-0.009775335775335769","-0.008993589743589742"
"416400","-0.008692873303167412","-0.010073717948717942","-0.006927350427350423"
"416500","-0.009460730446024553","-0.008157509157509154","-0.00509401709401709"
"416600","-0.01488192436218751","-0.004567873303167417","-0.018666666666666658"
"416700","-0.005976190476190466","-0.007842391304347825","-0.006927350427350423"
"416800","-0.0017435897435897317","-0.0075531135531135465","-0.010020254255548373"
"416900","-0.01344322344322343","-0.007157509157509149","-0.004934523809523805"
"417000","-0.006871794871794861","-0.006639652014652009","-0.0016428571428571356"
"417100","-0.013920634920634911","-0.006767857142857136","-0.006014652014652008"
"417200","0.0020416666666666795","-0.009368589743589738","-0.0038918449971081523"
"417300","-0.0027435897435897313","-0.012294063779357897","-0.005800366300366297"
"417400","-0.011139652014652003","-0.009910256410256408","-0.005948717948717941"
"417500","-0.0004999999999999875","-0.0025769230769230682","-0.008335730446024562"
"417600","-0.00965674603174602","-0.008070207570207568","-0.014490842490842487"
"417700","-0.006719780219780208","-0.00134798534798534","-0.010689255189255188"
"417800","-0.007553113553113543","-0.003657509157509152","-0.0071063348416289555"
"417900","-0.009111937082525307","-0.00828571428571428","-0.006115384615384611"
"418000","-0.013450910931174079","-0.006553113553113547","-0.0038864468864468803"
"418100","-0.0023479853479853353","-0.009139652014652012","-0.005490842490842486"
"418200","0.0003571428571428698","-0.006115384615384611","-0.006142857142857139"
"418300","-0.009580128205128196","-0.004410256410256406","0.0007948717948718029"
"418400","-0.009362745098039204","-0.006615842490842487","-0.012253968253968253"
"418500","-0.003458333333333321","-0.0074249084249084175","-0.000038461538461530447"
"418600","-0.004244047619047607","-0.02399679487179487","-0.005948717948717944"
"418700","-0.008386446886446875","-0.006371794871794867","-0.004210730446024562"
"418800","-0.0025769230769230656","-0.0048864468864468795","-0.005031746031746029"
"418900","-0.011304747540041645","0.0006666666666666745","-0.0013479853479853416"
"419000","-0.007710730446024552","-0.0006428571428571346","-0.012748428858722979"
"419100","-0.00697812971342382","-0.004330128205128199","-0.009553113553113547"
"419200","-0.011987637362637351","-0.007243589743589735","-0.005785714285714282"
"419300","-0.007932952668246774","-0.006306318681318675","-0.01290705128205128"
"419400","-0.004767857142857131","-0.0028717948717948624","-0.001347985347985341"
"419500","-0.003344780219780208","-0.009701368806631961","-0.012053113553113549"
"419600","-0.005172268907563013","-0.009449175824175822","-0.0068003663003662965"
"419700","-0.008681318681318672","-0.008614067219330375","-0.012710730446024563"
"419800","-0.0014761904761904643","-0.005582525317819431","0.00019047619047619785"
"419900","-0.01092536630036629","-0.009454116059379212","-0.0034761904761904687"
"420000","-0.007963369963369953","-0.008633699633699627","-0.0000384615384615327"
"420100","-0.006948717948717936","-0.00034798534798534256","-0.002657509157509152"
"420200","-0.0010384615384615263","-0.011291316526610641","-0.009469780219780217"
"420300","-0.010972985347985338","-0.002871794871794863","-0.003999999999999995"
"420400","-0.009162907268170414","-0.004538461538461531","-0.00601465201465201"
"420500","-0.0038864468864468747","-0.0037051282051281985","-0.0033301282051281995"
"420600","-0.012264652014652003","-0.006244047619047614","-0.007782509157509154"
"420700","-0.000609890109890099","-0.0008717948717948648","-0.009267857142857137"
"420800","-0.009549908424908413","-0.01169847554406378","-0.0038864468864468807"
"420900","-0.012686920922215031","-0.010282509157509157","-0.00534798534798534"
"421000","-0.002181318681318669","-0.012927413273001512","-0.010157509157509152"
"421100","-0.004014652014652003","-0.009775335775335773","-0.00986263736263736"
"421200","-0.001642857142857131","-0.002999999999999994","-0.009535256410256408"
"421300","-0.010859432234432222","-0.004458333333333328","-0.0031813186813186753"
"421400","-0.0035769230769230652","-0.015219079939668177","-0.015996240601503762"
"421500","-0.01835038246067657","-0.010151915113871635","-0.003758241758241753"
"421600","0.0007948717948718074","-0.00488644688644688","-0.018838935574229693"
"421700","-0.007710730446024552","-0.009526206636500754","-0.01103174603174603"
"421800","-0.015954573934837082","-0.006371794871794868","-0.007553113553113548"
"421900","0.0015000000000000124","-0.0051634615384615334","-0.013966269841269844"
"422000","-0.007931318681318671","-0.004410256410256405","-0.00807692307692307"
"422100","-0.0020438596491227944","-0.00916666666666666","-0.0026984126984126943"
"422200","-0.008285714285714275","-0.009073717948717943","-0.007434173669467785"
"422300","-0.012005494505494495","-0.015663111398405517","-0.007619047619047614"
"422400","-0.003020050125313271","-0.005142857142857138","-0.006630602240896356"
"422500","-0.0013333333333333214","-0.005847985347985342","-0.012650398620986858"
"422600","0.0038571428571428715","-0.0018717948717948646","-0.0057857142857142795"
"422700","-0.005767857142857132","-0.006424908424908418","-0.0043479853479853415"
"422800","0.0023846153846153973","-0.01307051282051282","-0.009544063779357894"
"422900","-0.009299145299145288","-0.007424908424908419","-0.005883241758241756"
"423000","-0.0019102564102563978","-0.004847985347985343","-0.007558823529411764"
"423100","-0.004877397112691218","-0.003758241758241752","-0.012377397112691226"
"423200","-0.004210730446024552","-0.007029304029304023","-0.013016591251885371"
"423300","-0.007764652014652004","-0.009990842490842484","-0.003999999999999998"
"423400","-0.0019327485380116831","-0.003705128205128199","-0.007344780219780215"
"423500","-0.004999999999999988","-0.012410714285714285","-0.005338935574229688"
"423600","-0.004886446886446875","-0.006529411764705878","-0.003576923076923072"
"423700","-0.007106334841628948","-0.011279411764705882","-0.003181318681318675"
"423800","-0.009748987854251","-0.008809523809523804","-0.010076923076923072"
"423900","-0.009943223443223435","-0.010154304029304026","-0.010169063779357895"
"424000","-0.00395238095238094","-0.011058511663774818","-0.005820512820512815"
"424100","-0.0008717948717948595","-0.009695970695970692","-0.009608669108669105"
"424200","-0.009325910931174079","-0.012166666666666668","-0.004657509157509154"
"424300","-0.007391844997108143","-0.0078301282051282","-0.010096973202236358"
"424400","-0.007401206636500743","-0.008338827838827835","-0.007784946236559136"
"424500","-0.0012051282051281933","-0.006734432234432231","-0.006976190476190472"
"424600","-0.005800366300366289","-0.027702380952380944","-0.01169037665233317"
"424700","-0.004115384615384603","-0.005871794871794866","-0.006163461538461533"
"424800","-0.01260237131289762","-0.007990079365079361","-0.014145254255548375"
"424900","-0.004949175824175811","-0.000038461538461531666","-0.0036249999999999954"
"425000","-0.0002051282051281928","0.00048534798534799283","-0.003865079365079361"
"425100","-0.00562179487179486","-0.0057019230769230714","-0.01078424426450742"
"425200","-0.009535256410256399","-0.00717811355311355","-0.0024761904761904686"
"425300","-0.010555618401206624","-0.0034877450980392126","-0.005901098901098897"
"425400","-0.004243589743589733","-0.0037345399698340844","-0.0003333333333333244"
"425500","-0.0015769230769230647","-0.012858974358974354","-0.009258241758241756"
"425600","-0.007169063779357885","-0.001910256410256402","-0.008258241758241755"
"425700","-0.005877397112691219","-0.016942002442002443","-0.008386446886446883"
"425800","-0.004410256410256399","-0.003785714285714281","-0.010606792717086835"
"425900","-0.011225178330441477","-0.004181318681318673","-0.012522588522588524"
"426000","-0.013319780219780211","-0.018872416712973992","-0.01112179487179487"
"426100","-0.00006787330316740786","0.0016282051282051375","-0.007535256410256407"
"426200","-0.007076923076923066","0.0006666666666666765","-0.00007692307692306957"
"426300","-0.004248987854251","-0.008467032967032965","-0.003282051282051276"
"426400","-0.006490842490842479","-0.01414525425554837","-0.020026098901098903"
"426500","-0.010630036630036619","-0.011065126050420168","-0.012858974358974356"
"426600","-0.011353383458646605","-0.009421703296703294","-0.006648459383753498"
"426700","-0.0018717948717948598","-0.008124999999999997","-0.007958333333333328"
"426800","-0.01385347985347984","-0.00003846153846152958","-0.0006428571428571357"
"426900","-0.00607738095238094","-0.010035256410256408","-0.004029411764705877"
"427000","-0.008349924585218691","-0.01051190476190476","-0.010219780219780214"
"427100","-0.00868131868131867","-0.004987179487179481","-0.026624999999999992"
"427200","-0.009692873303167409","-0.008847985347985341","-0.00588644688644688"
"427300","-0.014053113553113544","-0.012832112332112334","-0.0005146520146520079"
"427400","-0.004901098901098889","-0.009449175824175822","-0.007791666666666664"
"427500","-0.009240384615384603","-0.008823412698412697","-0.005291666666666665"
"427600","-0.013225382460676565","-0.016176338281601442","-0.007115384615384611"
"427700","-0.009004273504273495","0.003023809523809532","-0.00020512820512819699"
"427800","-0.01121978021978021","-0.004309523809523803","-0.005309523809523804"
"427900","-0.010361874236874225","-0.007306318681318676","-0.007830128205128201"
"428000","-0.0067197802197802095","-0.0029102564102564013","-0.012067873303167418"
"428100","-0.011791666666666655","0.004333333333333343","-0.009892049127343244"
"428200","-0.011038461538461528","-0.009304543409806566","-0.002267857142857138"
"428300","-0.025760683760683755","0.004333333333333343","-0.0016249999999999939"
"428400","-0.008915095525389632","-0.007847985347985345","-0.0047051282051282"
"428500","-0.007782509157509145","-0.0027857142857142794","0.005166666666666675"
"428600","-0.010955128205128194","-0.005287449392712545","-0.0024999999999999935"
"428700","-0.011773001508295616","-0.011763951734539967","-0.007306318681318677"
"428800","-0.0013333333333333214","-0.004410256410256405","-0.0030940170940170894"
"428900","-0.006976190476190464","-0.0018717948717948646","-0.009567765567765564"
"429000","-0.004820512820512809","-0.0073241758241758175","-0.0031813186813186753"
"429100","-0.00011904761904760579","-0.005410256410256402","-0.01485119047619048"
"429200","-0.0031813186813186693","-0.006705128205128199","-0.004538461538461535"
"429300","-0.006452380952380941","-0.013410714285714284","0.0015000000000000065"
"429400","-0.008844780219780208","-0.0033301282051281986","-0.015204014939309058"
"429500","-0.004014652014652004","-0.008299603174603173","-0.013272946859903382"
"429600","-0.012210730446024554","-0.0002197802197802131","-0.0012606837606837559"
"429700","-0.0085352564102564","-0.007472985347985345","-0.015805764411027573"
"429800","-0.001347985347985336","-0.006309523809523804","-0.005163461538461535"
"429900","-0.012722985347985338","-0.0012197802197802129","-0.004833333333333327"
"430000","-0.0071396520146520025","-0.005410256410256403","-0.0018095238095238019"
"430100","-0.004044063779357885","-0.013317307692307687","-0.008306318681318673"
"430200","-0.007761904761904752","-0.0051722689075630185","-0.0020384615384615333"
"430300","-0.006490842490842479","-0.0037991452991452943","-0.008859539969834084"
"430400","-0.012210730446024552","-0.011053571428571426","-0.012303113553113554"
"430500","-0.005424908424908413","-0.0074551282051282","-0.009151206636500753"
"430600","-0.006324175824175812","-0.008888888888888885","-0.006403540903540899"
"430700","-0.007335730446024552","-0.012206959706959704","-0.006847985347985341"
"430800","-0.009567765567765557","0.00002380952380953219","-0.0014967948717948662"
"430900","-0.01318131868131867","-0.0047197802197802155","-0.005538461538461532"
"431000","-0.010192307692307681","-0.006455128205128201","-0.0014967948717948668"
"431100","-0.005172268907563013","-0.008844780219780218","-0.0010384615384615302"
"431200","-0.012758699633699622","-0.0034761904761904704","-0.013001068376068375"
"431300","-0.006639652014652002","0.00012820512820513677","0.0015000000000000068"
"431400","-0.0005769230769230648","-0.008076923076923072","-0.0029012066365007496"
"431500","-0.013826680672268898","-0.0046575091575091505","-0.0059967948717948695"
"431600","-0.011695970695970684","-0.001734539969834082","-0.007011446886446883"
"431700","-0.004053113553113541","-0.004705128205128199","-0.0013479853479853414"
"431800","-0.008976190476190466","-0.002309523809523801","-0.010892049127343244"
"431900","-0.010817460317460309","-0.008782051282051279","-0.006014652014652009"
"432000","-0.0003888888888888763","-0.005767857142857139","-0.007800366300366296"
"432100","-0.0026249999999999885","-0.005767857142857139","-0.010031746031746034"
"432200","-0.007011446886446876","-0.00842490842490842","-0.008324175824175818"
"432300","-0.00794506628562355","-0.01165441176470588","-0.004119047619047613"
"432400","-0.022585359085359084","-0.00771978021978021","-0.0047051282051282"
"432500","-0.014454778065072171","-0.0034761904761904674","-0.0038717948717948668"
"432600","-0.006538461538461528","-0.0038864468864468786","-0.0030352564102564053"
"432700","-0.004928571428571417","-0.0038717948717948646","-0.0025769230769230726"
"432800","-0.005877397112691218","-0.005115384615384607","-0.007716575091575089"
"432900","-0.0030531135531135416","-0.0064729853479853425","-0.006490842490842484"
"433000","-0.0023389355742296793","-0.011772130647130645","-0.02876190476190476"
"433100","-0.0026249999999999876","-0.005767857142857139","-0.00865924426450742"
"433200","-0.020370681605975716","-0.008862637362637359","-0.007553113553113551"
"433300","-0.003476190476190464","-0.018471872082166205","-0.012806318681318679"
"433400","0.00025641025641026904","-0.000205128205128196","-0.007142857142857138"
"433500","-0.012317307692307681","-0.0007435897435897357","0.0003365384615384669"
"433600","-0.001067873303167407","-0.007011446886446881","-0.009722222222222219"
"433700","-0.005115384615384603","-0.0035769230769230704","0.0006666666666666736"
"433800","-0.0019999999999999888","-0.008990842490842487","-0.006163461538461534"
"433900","-0.0064729853479853355","-0.0008241758241758181","-0.004576923076923071"
"434000","-0.011846872082166188","-0.003719780219780215","-0.00378571428571428"
"434100","-0.009449175824175812","-0.007029304029304025","-0.001809523809523802"
"434200","-0.011330128205128196","-0.012029411764705882","-0.0133452380952381"
"434300","-0.00295238095238094","-0.009877289377289374","-0.005873987854251009"
"434400","-0.01367755928282243","-0.007847985347985345","0.0010238095238095312"
"434500","-0.007719780219780209","0.000794871794871804","-0.005115384615384609"
"434600","-0.012424145299145293","-0.0160440637793579","-0.005538461538461531"
"434700","-0.00899084249084248","-0.009567765567765563","-0.01032855706385118"
"434800","-0.00845238095238094","-0.004538461538461529","-0.0046484593837535"
"434900","-0.005115384615384604","-0.0031666666666666588","-0.0062788461538461505"
"435000","-0.013493589743589735","-0.013844225949489105","-0.008026206636500752"
"435100","-0.000499999999999988","-0.0019523809523809457","-0.008668498168498165"
"435200","-0.0002197802197802075","-0.009681318681318676","-0.0009523809523809467"
"435300","-0.011084859584859573","-0.0064729853479853425","-0.008111732952290226"
"435400","-0.011448717948717938","-0.012424145299145298","-0.01042063492063492"
"435500","-0.009773001508295614","-0.007710730446024561","-0.005731334841628957"
"435600","-0.007734432234432223","-0.012868239603533721","-0.005186716791979946"
"435700","-0.005823412698412687","-0.0030352564102564044","-0.011154304029304027"
"435800","-0.0022820512820512693","-0.00965441176470588","-0.008844780219780218"
"435900","-0.004847985347985337","-0.012669063779357897","-0.013264652014652012"
"436000","-0.004710526315789462","-0.007014652014652009","-0.005767857142857139"
"436100","-0.006830128205128194","-0.00867460317460317","-0.011379731379731379"
"436200","-0.00549084249084248","-0.016924603174603182","-0.008582525317819433"
"436300","-0.014894383394383388","-0.00648179271708683","-0.02430952380952381"
"436400","-0.0007435897435897315","-0.008514652014652012","-0.006619047619047613"
"436500","0.001089743589743602","-0.004833333333333326","-0.0026428571428571373"
"436600","-0.009349924585218692","-0.0037678571428571396","-0.010386446886446883"
"436700","-0.003639652014652003","-0.0038685897435897384","-0.006309523809523805"
"436800","-0.016623179838737106","-0.013379731379731382","-0.006504273504273501"
"436900","-0.0031813186813186697","-0.009311408398364914","-0.006948717948717945"
"437000","-0.014147130647130638","-0.006026206636500751","-0.0012499999999999963"
"437100","-0.009386446886446877","-0.011368589743589739","-0.002657509157509152"
"437200","-0.007862637362637351","-0.0023479853479853405","0.0004853479853479916"
"437300","-0.011046398046398035","-0.013898459383753503","-0.010903540903540902"
"437400","-0.004330128205128193","-0.0029345238095238035","-0.010606792717086835"
"437500","-0.006710730446024551","-0.006053113553113545","-0.00463965201465201"
"437600","0.0010897435897436023","-0.012818581780538301","-0.028106334841628954"
"437700","-0.009821078431372537","-0.007948717948717942","-0.005410256410256406"
"437800","-0.00728846153846153","-0.008496444731738845","-0.009615842490842488"
"437900","-0.002053113553113541","-0.004181318681318676","0.0006666666666666733"
"438000","-0.006115384615384602","-0.012082525317819436","-0.006291666666666665"
"438100","-0.002791666666666654","-0.0025146520146520066","-0.0027435897435897365"
"438200","-0.012353383458646604","-0.00003846153846152941","-0.0014487179487179423"
"438300","-0.0019523809523809403","-0.004538461538461532","-0.009467032967032964"
"438400","-0.009744047619047609","-0.01177884615384615","-0.005621794871794869"
"438500","-0.0068832417582417454","-0.002410256410256402","-0.008238095238095235"
"438600","-0.007710730446024552","0.0001228070175438649","-0.011924908424908422"
"438700","-0.007663461538461529","-0.013363095238095235","-0.00501465201465201"
"438800","-0.007011446886446874","-0.008668498168498164","-0.0026575091575091526"
"438900","-0.0013888888888888772","-0.003576923076923069","-0.009157509157509154"
"439000","-0.004886446886446874","-0.01288644688644688","-0.009338827838827836"
"439100","-0.006077380952380942","-0.017998179838737118","-0.010678113553113548"
"439200","-0.00987419198448609","-0.005410256410256404","-0.015571428571428573"
"439300","-0.005820512820512809","-0.0021666666666666583","-0.005877397112691229"
"439400","-0.005324175824175812","-0.011806318681318678","0.0019230769230769301"
"439500","-0.004785714285714273","-0.012246695333651853","-0.003871794871794866"
"439600","-0.003785714285714274","-0.004705128205128198","-0.01773260073260073"
"439700","-0.004619047619047608","-0.006324175824175819","-0.027371794871794863"
"439800","-0.004142857142857132","-0.006731334841628957","-0.006725178330441487"
"439900","-0.01013060224089635","-0.007710730446024561","0.002857142857142864"
"440000","-0.0008095238095237973","-0.011817460317460315","-0.005035256410256405"
"440100","-0.004719780219780208","-0.0038627450980392086","-0.005410256410256406"
"440200","-0.007928571428571415","-0.012028540903540903","-0.008540654520917677"
"440300","-0.007139652014652003","-0.005014652014652009","-0.012287449392712549"
"440400","-0.00287179487179486","-0.005719780219780213","-0.0006428571428571355"
"440500","-0.00522222222222221","-0.002576923076923071","-0.009005602240896356"
"440600","-0.015144796380090485","-0.0037857142857142785","-0.011844780219780218"
"440700","-0.007424908424908413","-0.007525641025641019","-0.013034906270200389"
"440800","-0.006847985347985338","-0.009835730446024562","-0.004767857142857138"
"440900","-0.013347985347985338","-0.005095238095238091","-0.01603501400560224"
"441000","-0.00003846153846152641","-0.0077165750915750885","-0.006785714285714281"
"441100","0.00019047619047620309","0.003023809523809532","-0.008734432234432233"
"441200","-0.013806318681318671","-0.00573443223443223","-0.012442002442002437"
"441300","-0.007653846153846143","-0.004591575091575086","-0.004538461538461533"
"441400","-0.0051634615384615265","-0.011282509157509153","-0.012496794871794873"
"441500","-0.0079102564102564","-0.004236874236874233","-0.006529411764705879"
"441600","-0.006142857142857131","-0.003576923076923069","-0.002952380952380946"
"441700","-0.002642857142857131","0.0006372549019607911","-0.002166666666666658"
"441800","-0.012290095525389632","-0.011267857142857137","-0.008011446886446883"
"441900","-0.01010084033613444","-0.0032051282051281994","-0.004181318681318674"
"442000","-0.010313797313797304","0.0007948717948718034","-0.006115384615384609"
"442100","-0.0010531135531135403","-0.010791666666666666","-0.0034761904761904704"
"442200","-0.012799603174603167","-0.008258241758241752","-0.0036428571428571387"
"442300","-0.0038717948717948607","-0.003642857142857134","-0.008782051282051277"
"442400","-0.007291208791208782","-0.0006428571428571346","-0.011428571428571427"
"442500","-0.004448717948717937","-0.002181318681318673","-0.00601465201465201"
"442600","-0.008976190476190467","-0.010776556776556775","-0.001681318681318675"
"442700","-0.013734539969834078","-0.009507936507936503","-0.011121794871794871"
"442800","-0.013204116059379207","-0.010608669108669106","-0.00663369963369963"
"442900","-0.011577380952380943","-0.0036575091575091513","-0.021377896613190724"
"443000","0.002190476190476203","-0.010172161172161168","-0.006538461538461536"
"443100","-0.014520254255548365","-0.0018717948717948628","-0.00663369963369963"
"443200","-0.006830128205128194","-0.00951465201465201","-0.0013301282051281997"
"443300","-0.017320207570207562","-0.014382999353587592","-0.00020512820512819699"
"443400","-0.0031813186813186693","-0.001871794871794866","-0.006047619047619045"
"443500","-0.008701923076923065","-0.01060989010989011","-0.004799145299145295"
"443600","-0.0037403846153846038","-0.006734432234432231","-0.002153846153846148"
"443700","-0.007415858651152757","-0.004591575091575087","-0.00755311355311355"
"443800","-0.004538461538461527","-0.009516591251885366","-0.00021978021978021414"
"443900","-0.006014652014652004","-0.012740384615384608","-0.006713064713064711"
